source,target
57214865575,57195928188
57214865575,57196419448
57214865575,57199685040
57214865575,57202681200
57214865575,57204199376
57214865575,57204579832
57214865575,57204579953
57214865575,57204581186
57214865575,57204581675
57214865575,57204582194
57214865575,57204584890
57214865575,57204585809
57214865575,57204586483
57214865575,57204587907
57214865575,57204589408
57214865575,57204592533
57214865575,57204593199
57214865575,57205377903
57214865575,57207877715
57214865575,57209230135
57214865575,57209303278
57214865575,57209305169
57214865575,57209305613
57214865575,57210840359
57214865575,57210842683
57214865575,57211325888
57214865575,57212443795
57214865575,57212742253
57214865575,57214591531
57214865575,57214864576
57214865575,57214864589
57214865575,57214864669
57214865575,57214864694
57214865575,57214864698
57214865575,57214864742
57214865575,57214864778
57214865575,57214864790
57214865575,57214864812
57214865575,57214864864
57214865575,57214864885
57214865575,57214864887
57214865575,57214865036
57214865575,57214865126
57214865575,57214865128
57214865575,57214865129
57214865575,57214865245
57214865575,57214865263
57214865575,57214865266
57214865575,57214865290
57214865575,57214865333
57214865575,57214865382
57214865575,57214865393
57214865575,57214865477
57214865575,57214865513
57214865575,57214865519
57214865575,57214865556
57214865575,57214865559
57214865575,57214865587
57214865575,57214865607
57214865575,57214865620
57214865575,57214865657
57214865575,57214865668
57214865575,57214865675
57214865575,57214865677
57214865575,57214865706
57214865575,57214865716
57214865575,57214865723
57214865575,57214865736
57214865575,57214865828
57214865575,57214865830
57214865575,57214865882
57214865575,57214865891
57214865575,57214865921
57214865575,57214865976
57214865575,57214866007
57214865575,57214866030
57214865575,57214866065
57214865575,57214866069
57214865575,57214866071
57214865575,57214866079
57214865575,57214866129
57214865575,57214866130
57214865575,57214866158
57214865575,57214866231
57214865575,57214866290
57214865575,57214866338
57214865575,57214866352
57214865575,57214866411
57214865575,57214866446
57214865575,57214866468
57214865575,57214866475
57214865575,57214866526
57214865575,57214866552
57214865575,57214866648
57214865575,57214866706
57214865575,57214866730
57214865575,57214866735
57214865575,57214866743
57214865575,57214866936
57214865575,57214866949
57214865575,57214866962
57214865575,57214867029
57214865575,57214867104
57214865575,57214867111
57214865575,57214867118
57214865575,57214867182
57214865575,57214867212
57214865575,57214867254
57214865575,57214867282
57214865575,57214867316
57214865575,57214867437
57214865575,57214867523
57214865575,57214867547
57214865575,57214867551
57214865575,57214867571
57214865575,57214867586
57214865575,57214867642
57214865575,57214867664
57214865575,57214867734
57214865575,57214867752
57214865575,57214867829
57214865575,57214867835
57214865575,57214867842
57214865575,57214867844
57214865575,57214867873
57214865575,57214867891
57214865575,57214867917
57214865575,57214867930
57214865575,57214867990
57214865575,57214868011
57214865575,57214868069
57214865575,57214868144
57214865575,57214868166
57214865575,57214868175
57214865575,57214868255
57214865575,57214868304
57214865575,57214868493
57214865575,57214868495
57214865575,57214868556
57214865575,57214868599
57214865575,57214868640
57214865575,57214887947
57214865575,57217646973
57214865575,57220763689
57214865575,57220770162
57214865575,57221362030
57214865575,58319749000
57214865575,58621610500
57214865575,6504008885
57214865575,6504065053
57214865575,6506271830
57214865575,6507702707
57214865575,6603057052
57214865575,6603524750
57214865575,6701548158
57214865575,7202169664
57214865575,9133246700
57214865575,9243031800
57214865575,9942476400
57214868248,23491878700
57214868248,24073352600
57214868248,24278734700
57214868248,26431291300
57214868248,30467563400
57214868248,35608440200
57214868248,36699721500
57214868248,42861894100
57214868248,54892096400
57214868248,54892721300
57214868248,55350352900
57214868248,55350808700
57214868248,55619906200
57214868248,55763023500
57214868248,55826924500
57214868248,55827024800
57214868248,55827395400
57214868248,55939488300
57214868248,55948601300
57214868248,56082268400
57214868248,56549879100
57214868248,56989394200
57214868248,57192255324
57214868248,57192270393
57214868248,57192923719
57214868248,57193078202
57214868248,57193748026
57214868248,57194075300
57214868248,57194426104
57214868248,57195476040
57214868248,57195928188
57214868248,57196419448
57214868248,57199685040
57214868248,57202681200
57214868248,57204199376
57214868248,57204579832
57214868248,57204579953
57214868248,57204581186
57214868248,57204581675
57214868248,57204582194
57214868248,57204584890
57214868248,57204585809
57214868248,57204586483
57214868248,57204587907
57214868248,57204589408
57214868248,57204592533
57214868248,57204593199
57214868248,57205377903
57214868248,57207877715
57214868248,57209230135
57214868248,57209303278
57214868248,57209305169
57214868248,57209305613
57214868248,57210840359
57214868248,57210842683
57214868248,57211325888
57214868248,57212443795
57214868248,57212742253
57214868248,57214591531
57214868248,57214864576
57214868248,57214864589
57214868248,57214864669
57214868248,57214864694
57214868248,57214864698
57214868248,57214864742
57214868248,57214864778
57214868248,57214864790
57214868248,57214864812
57214868248,57214864864
57214868248,57214864885
57214868248,57214864887
57214868248,57214865036
57214868248,57214865126
57214868248,57214865128
57214868248,57214865129
57214868248,57214865245
57214868248,57214865263
57214868248,57214865266
57214868248,57214865290
57214868248,57214865333
57214868248,57214865382
57214868248,57214865393
57214868248,57214865477
57214868248,57214865513
57214868248,57214865519
57214868248,57214865556
57214868248,57214865559
57214868248,57214865575
57214868248,57214865587
57214868248,57214865607
57214868248,57214865620
57214868248,57214865657
57214868248,57214865668
57214868248,57214865675
57214868248,57214865677
57214868248,57214865706
57214868248,57214865716
57214868248,57214865723
57214868248,57214865736
57214868248,57214865828
57214868248,57214865830
57214868248,57214865882
57214868248,57214865891
57214868248,57214865921
57214868248,57214865976
57214868248,57214866007
57214868248,57214866030
57214868248,57214866065
57214868248,57214866069
57214868248,57214866071
57214868248,57214866079
57214868248,57214866129
57214868248,57214866130
57214868248,57214866158
57214868248,57214866231
57214868248,57214866290
57214868248,57214866338
57214868248,57214866352
57214868248,57214866411
57214868248,57214866446
57214868248,57214866468
57214868248,57214866475
57214868248,57214866526
57214868248,57214866552
57214868248,57214866648
57214868248,57214866706
57214868248,57214866730
57214868248,57214866735
57214868248,57214866743
57214868248,57214866936
57214868248,57214866949
57214868248,57214866962
57214868248,57214867029
57214868248,57214867104
57214868248,57214867111
57214868248,57214867118
57214868248,57214867182
57214868248,57214867212
57214868248,57214867254
57214868248,57214867282
57214868248,57214867316
57214868248,57214867437
57214868248,57214867523
57214868248,57214867547
57214868248,57214867551
57214868248,57214867571
57214868248,57214867586
57214868248,57214867642
57214868248,57214867664
57214868248,57214867734
57214868248,57214867752
57214868248,57214867829
57214868248,57214867835
57214868248,57214867842
57214868248,57214867844
57214868248,57214867873
57214868248,57214867891
57214868248,57214867917
57214868248,57214867930
57214868248,57214867990
57214868248,57214868011
57214868248,57214868069
57214868248,57214868144
57214868248,57214868166
57214868248,57214868175
57214868248,57214868255
57214868248,57214868304
57214868248,57214868493
57214868248,57214868495
57214868248,57214868556
57214868248,57214868599
57214868248,57214868640
57214868248,57214887947
57214868248,57217646973
57214868248,57220763689
57214868248,57220770162
57214868248,57221362030
57214868248,58319749000
57214868248,58621610500
57214868248,6504008885
57214868248,6504065053
57214868248,6506271830
57214868248,6507702707
57214868248,6603057052
57214868248,6603524750
57214868248,6701548158
57214868248,7202169664
57214868248,9133246700
57214868248,9243031800
57214868248,9942476400
57214866664,23491878700
57214866664,24073352600
57214866664,24278734700
57214866664,26431291300
57214866664,30467563400
57214866664,35608440200
57214866664,36699721500
57214866664,42861894100
57214866664,54892096400
57214866664,54892721300
57214866664,55350352900
57214866664,55350808700
57214866664,55619906200
57214866664,55763023500
57214866664,55826924500
57214866664,55827024800
57214866664,55827395400
57214866664,55939488300
57214866664,55948601300
57214866664,56082268400
57214866664,56549879100
57214866664,56989394200
57214866664,57192255324
57214866664,57192270393
57214866664,57192923719
57214866664,57193078202
57214866664,57193748026
57214866664,57194075300
57214866664,57194426104
57214866664,57195476040
57214866664,57195928188
57214866664,57196419448
57214866664,57199685040
57214866664,57202681200
57214866664,57204199376
57214866664,57204579832
57214866664,57204579953
57214866664,57204581186
57214866664,57204581675
57214866664,57204582194
57214866664,57204584890
57214866664,57204585809
57214866664,57204586483
57214866664,57204587907
57214866664,57204589408
57214866664,57204592533
57214866664,57204593199
57214866664,57205377903
57214866664,57207877715
57214866664,57209230135
57214866664,57209303278
57214866664,57209305169
57214866664,57209305613
57214866664,57210840359
57214866664,57210842683
57214866664,57211325888
57214866664,57212443795
